Episode,speed
1,4.487572254335259
1,3.417309644670051
1,2.7413377926421396
1,6.05749077490775
1,5.198415094339619
1,7.350560747663548
1,2.370483271375464
1,4.418929765886286
1,5.455752508361201
1,9.162000000000004
1,2.8227346938775506
1,6.8428346456692895
1,2.6694983277591966
1,7.163778801843318
1,3.356769759450171
1,5.4387959866220745
1,6.046045627376425
1,4.48317725752509
1,6.077692307692308
1,5.559163879598665
1,5.3254180602006675
1,7.108731707317081
1,2.8484949832775923
1,6.756912442396316
1,5.662528735632179
1,1.405096774193549
1,2.6431438127090305
1,5.285484949832776
1,5.428815331010456
1,5.58174061433447
1,6.17858921161826
1,3.8356856187290953
1,5.481605351170566
1,5.425317725752512
1,5.697389830508471
1,5.219030100334446
1,7.264391534391537
1,2.992408026755854
1,6.160000000000001
1,6.38382978723404
1,3.779665551839463
1,5.618122866894196
1,5.400922509225089
1,4.474180602006688
1,5.571601423487547
1,6.749841269841268
1,2.8573913043478263
1,5.437406143344709
1,5.476421404682273
1,8.71373983739837
1,2.694882943143814
1,5.538193979933105
1,5.761003344481605
1,7.897430167597771
1,2.498394648829431
1,5.658145454545454
1,3.86551839464882
1,8.715496688741725
1,2.259698996655518
1,3.9890969899665567
1,5.674314381270903
1,5.634549019607843
1,5.58502304147466
1,3.122842809364549
1,5.859273743016765
1,2.7853177257525084
1,5.14715719063545
1,8.573238095238091
1,2.7724745762711867
1,7.178309859154932
1,3.0859866220735785
1,6.023110367892979
1,9.27987341772152
1,3.4089297658862887
1,5.823678929765889
1,4.989063545150503
1,5.856822742474914
1,6.156129032258069
1,5.192775919732443
1,9.275230769230765
1,3.28314381270903
1,9.523076923076927
1,4.113846153846154
1,5.275351170568562
1,6.2773234200743495
1,4.7406620209059245
1,5.128896321070228
1,6.298566308243732
1,4.85247491638796
1,7.091739130434786
1,3.304180602006683
1,7.805353535353536
1,2.7922408026755874
1,5.426454849498328
1,5.025351170568559
1,7.998120805369131
1,2.129910313901347
1,3.176956521739132
1,7.29803652968036
1,3.5795317725752476
1,4.962107023411371
1,6.112290909090906
1,6.303636363636365
1,2.815337423312879
1,2.758093645484948
1,9.162429906542053
1,2.6620401337792647
1,7.800819672131146
1,2.834113712374582
1,5.822742474916387
1,5.898698884758366
1,6.384928229665072
1,4.7163473053892195
1,3.1528708133971306
1,2.69324414715719
1,9.838412698412698
1,3.2881605351170564
1,6.1599628252788134
1,4.019966555183949
1,9.94424657534246
1,0.8400970873786408
1,3.06665551839465
1,6.201839464882936
1,5.788929765886286
1,7.315683453237411
1,2.5523411371237454
1,6.58235059760956
1,5.388022598870056
1,2.8422742474916403
1,5.660033444816055
1,4.310468227424743
1,7.041797752808986
1,4.35648829431438
1,5.759933110367891
1,5.475919732441472
1,7.364817518248172
1,2.745016722408026
1,7.393714285714285
1,3.4935785953177256
1,5.826488294314377
1,8.948151260504199
1,2.627290969899665
1,8.614
1,2.4818213058419247
1,5.396655518394644
1,4.6669611307420515
1,8.488238993710691
1,1.750000000000001
1,3.1021857923497302
1,2.922608695652172
1,8.380939597315432
1,2.401672240802675
1,4.9133807829181455
1,7.116956521739133
1,2.559498207885305
1,5.32608695652174
1,5.912020905923345
1,5.2854849498327745
1,5.5308361204013385
1,5.62421404682274
1,5.73511705685619
1,5.923110367892978
1,6.741093117408908
1,3.8808771929824566
1,4.692575250836118
1,6.466521739130438
1,5.324448160535115
1,9.254675324675325
1,3.1326755852842814
1,5.699225092250926
1,4.91827118644068
1,6.065463917525778
1,5.778394648829434
1,5.644046822742475
1,5.575296167247385
1,5.182341137123747
1,7.448944723618089
1,5.214929577464787
1,2.8211070110701106
1,4.897993311036791
1,5.147586206896552
1,4.669665551839468
1,5.992274247491636
1,6.429832775919728
1,6.393754152823916
1,8.729223300970874
1,3.0191304347826082
1,5.014715719063543
1,8.730144927536232
1,1.156713286713287
1,3.7452173913043487
1,0.8906306306306307
1,1.5930708661417319
1,1.8761025641025646
1,4.014732824427482
1,2.2149635036496345
1,2.0574619289340106
1,5.0243262411347525
1,3.2629523809523815
1,1.2950359712230222
1,2.639063545150501
1,5.334782608695645
1,8.876503496503492
1,2.6014046822742474
1,6.146755852842811
1,4.770568561872909
1,6.674520547945203
1,3.377826086956521
1,5.376187290969896
1,5.297525083612043
1,5.2922742474916395
1,7.302436548223348
1,2.888394648829432
1,7.897228915662648
1,3.1485618729096987
1,5.8469230769230744
1,6.1058193979933115
1,4.518361204013377
1,5.782976588628762
1,7.420924855491325
1,3.705252525252524
1,3.009364548494982
1,5.480341296928329
1,6.618070175438599
1,4.76448160535117
1,5.564882943143814
1,5.106989966555184
1,5.621491525423731
1,8.178974358974362
1,2.793712374581939
1,6.717085201793721
1,3.3650501672240796
1,5.6457525083612055
1,8.656236559139787
1,1.857956989247312
1,3.393979933110368
1,7.244756756756757
1,2.9331884057971007
1,3.4079933110367917
1,5.827142857142858
1,5.3713804713804665
1,9.34835820895523
1,1.0455639097744356
1,2.739598662207358
1,7.12637554585153
1,3.2131186440677957
1,5.886086956521738
1,5.3936120401337755
1,5.360232558139531
1,7.235616438356167
1,3.364147157190637
1,5.372842809364552
1,8.31390134529148
1,3.426009389671363
1,2.9649122807017556
1,5.375737051792827
1,4.3381990521327
1,3.393377926421405
1,5.369832775919734
1,5.33481727574751
1,9.057536231884056
1,3.4758193979933085
1,6.57755852842809
1,4.159565217391303
1,4.9854849498327765
1,6.0339464882943155
1,5.628394648829433
1,5.967792642140469
1,5.3716387959866205
1,7.932748091603054
1,2.642742474916388
1,7.480520231213873
1,2.854481605351172
1,4.78351170568562
1,8.500935251798557
1,2.5031192660550463
1,1.8947524752475238
1,2.367190635451505
1,4.548662207357859
1,5.180100334448166
1,8.051856287425148
1,2.6877257525083613
1,8.204444444444439
1,2.5019453924914705
1,5.331872909698994
1,8.765428571428572
1,4.116026936026935
1,7.8728342245989245
1,2.797759197324416
1,5.654247491638801
1,5.4035117056856175
1,9.035662650602415
1,1.8401333333333334
1,5.5572932330827065
1,2.840602006688965
1,5.909096989966556
1,8.155771812080532
1,2.568192090395481
1,2.7759531772575246
1,6.089966555183946
1,9.141764705882352
1,2.501385281385281
1,3.5189632107023407
1,5.512307692307694
1,6.846763285024149
1,3.087759197324416
1,8.425824175824179
1,1.7894117647058816
1,3.5874247491638784
1,5.606622073578597
1,8.579469026548676
1,2.712338983050847
1,5.3472575250836165
1,10.000000000000004
1,1.4851479289940823
1,2.7453177257525074
1,6.469331103678932
1,7.197441860465118
1,2.4958862876254178
1,4.847591973244148
1,6.810971659919026
1,4.142040133779265
1,5.853589743589743
1,2.817813765182182
1,3.8507692307692305
1,6.773486590038311
1,3.9492976588628745
1,5.88861423220974
1,4.609828178694159
1,5.268383838383839
1,5.946120401337791
1,5.3394983277592
1,8.972576687116561
1,2.7879264214046815
1,7.236812227074239
1,4.083791469194313
1,4.7721854304635745
1,2.7558193979933114
1,8.933211678832118
1,2.258352941176469
1,4.10652173913043
1,9.937462686567168
1,2.7526755852842792
1,4.779264214046825
1,6.170685920577617
1,3.787257525083608
1,8.912448979591831
1,2.1497285067873313
1,3.759832775919735
1,7.8380851063829775
1,2.781204013377926
1,6.078595317725754
1,5.029933110367892
1,5.910468227424749
1,5.230066889632109
1,5.564147157190639
1,8.772323232323231
1,2.7702006688963214
1,6.08138576779026
1,5.300515021459228
1,5.60396984924623
1,6.0972727272727285
1,1.3629032258064513
1,3.125629629629631
1,2.5516053511705676
1,6.733459715639816
1,6.012521008403366
1,1.559172413793103
1,2.0419069767441855
1,3.111170568561873
1,7.800969696969699
1,2.8197324414715714
1,5.169331103678932
1,5.944078431372549
1,4.792749003984063
1,6.9828346456692945
1,2.0559024390243907
1,4.773277310924368
1,2.4902006688963207
1,4.888762541806019
1,8.278251748251748
1,2.7191973244147163
1,9.296881720430102
1,1.0814414414414413
1,1.7033103448275853
1,2.547266435986157
1,5.71764478764479
1,5.232610837438426
1,5.128111888111891
1,2.8013043478260875
1,9.523097345132747
1,3.0806020066889626
1,9.873239436619722
1,0.9292799999999996
1,1.6512738853503193
1,2.5126779661016925
1,7.407643312101908
1,2.884424242424241
1,2.634147157190636
1,8.741284403669722
1,2.7207023411371245
1,5.187491638795989
1,8.73528925619835
1,2.9022742474916394
1,5.807290969899666
1,5.804649446494462
1,5.024080267558528
1,6.886437246963563
1,6.470434782608694
1,3.5139200000000024
1,2.587458193979933
1,7.785973154362418
1,2.8153177257525104
1,6.654147157190634
1,4.949565217391301
1,5.6289297658862925
1,8.596991869918702
1,1.670148148148149
1,2.7170903010033443
1,8.477870967741932
1,2.228565400843883
1,3.7098327759197325
1,5.299829351535837
1,6.415234042553194
1,3.703779264214048
1,7.800526315789477
1,4.900985915492957
1,3.4055852842809364
1,6.05959866220736
1,5.220066889632105
1,5.236722408026758
1,7.319103139013447
1,5.26925619834711
1,2.790167224080269
1,5.866454849498328
1,5.330750853242318
1,6.808252788104089
1,7.541121495327105
1,1.801489361702127
1,5.907477477477475
1,1.6230285714285726
1,2.9060200668896297
1,5.42505016722408
1,5.64578595317726
1,7.336778523489935
1,2.4394581280788192
1,2.862909698996654
1,5.170936454849499
1,7.791180124223606
1,2.74953177257525
1,5.707625418060202
1,9.516179775280902
1,1.30566371681416
1,1.7815639810426513
1,3.2303105590062136
1,3.4077099236641195
1,1.9441333333333315
1,2.999037656903766
1,4.668446215139441
1,4.160618181818186
1,7.273464052287584
1,2.394730538922154
1,2.8261204013377954
1,6.3544769874477
1,4.119531772575257
1,6.463344481605352
1,5.590501672240801
1,6.159021276595743
1,3.950903010033447
1,6.349348659003831
1,7.081711711711713
1,1.6965853658536585
1,2.7163545150501665
1,5.310434782608698
1,6.903797468354432
1,4.876511627906978
1,3.4454406130268214
1,5.866855895196508
1,3.3347826086956514
1,8.444035087719298
1,2.5328571428571434
1,3.6473578595317693
1,5.646856187290971
1,9.20746031746032
1,3.690501672240802
1,5.746153846153847
1,7.936205128205131
1,5.191612903225805
1,1.5482702702702698
1,4.217716535433066
1,1.9560736196319006
1,2.529075144508672
1,2.7864882943143825
1,7.941383647798744
1,2.5723076923076915
1,5.740668896321075
1,6.97521739130435
1,2.683076923076922
1,7.148274111675124
1,2.9474319066147863
1,6.628025477707007
1,2.2781856540084395
1,3.7920401337792686
1,4.860535117056857
1,5.9042760942760895
1,7.324869109947645
1,2.966688963210703
1,7.522831050228316
1,2.8337458193979925
1,7.699112426035502
1,2.415756097560976
1,3.5149163879598664
1,5.798494983277595
1,4.763311036789291
1,6.403127753303965
1,5.131257142857144
1,5.62108108108108
1,3.9590635451505016
1,9.813090909090912
1,3.450468227424748
1,6.28173333333333
1,3.4915384615384637
1,4.963913043478264
1,7.31598086124402
1,5.519790209790207
1,2.748640000000001
1,2.414664310954065
1,4.982842105263155
1,6.131647058823533
1,4.3449462365591405
1,5.205250836120402
1,5.358929765886284
1,5.764372469635627
1,4.760702341137122
1,5.1259233449477355
1,6.238888888888887
1,3.3083505154639172
1,5.214347826086956
1,9.183358778625951
1,1.9839631336405543
1,3.8510344827586174
1,4.244214046822744
1,5.594749163879598
1,5.405284280936455
1,5.339364548494981
1,6.121407942238262
1,4.809931740614333
1,7.627709497206702
1,3.025819397993309
1,5.880167224080267
1,9.30975308641975
1,2.746153846153848
1,5.1703367003367005
1,5.1106688963210685
1,6.541404682274249
1,6.319492385786801
1,3.1865853658536554
1,4.541828571428572
1,2.735618729096992
1,9.010679611650485
1,1.3691596638655466
1,2.6671080139372827
1,5.156956521739123
1,5.063979933110372
1,8.56955752212389
1,2.5595317725752524
1,4.896187290969896
1,5.773110367892972
1,7.714671532846718
1,2.672642140468228
1,6.453080168776375
1,3.7679461279461224
1,9.050987654320984
1,1.1616312056737577
1,2.7695652173913046
1,5.900367892976586
1,5.318695652173905
1,6.707591973244145
1,4.5772575250836125
1,6.258144329896906
1,6.024980079681277
1,3.9669565217391294
1,7.965474452554746
1,2.1441704035874434
1,4.960512820512818
1,2.888327759197323
1,7.101806020066891
1,4.543076923076921
1,5.395351170568564
1,5.5680936454849475
1,6.083745819397988
1,5.963678929765883
1,5.170802675585286
1,5.581973244147158
1,5.906989966555181
1,7.756315789473685
1,2.5696989966555193
1,9.458039215686274
1,2.4054893617021276
1,3.430267558528427
1,9.092323232323233
1,2.41
1,6.779822485207099
1,2.7259531772575247
1,5.156722408026759
1,5.42916387959866
1,7.635480225988701
1,3.821372549019607
1,2.6653658536585363
1,5.716454849498327
1,7.363770491803277
1,2.8454515050167237
1,8.827809523809522
1,2.016953405017922
1,6.444227642276422
1,2.4290654205607485
1,1.3288321167883226
1,2.909966555183944
1,6.841872909699
1,4.528662207357863
1,5.338026755852839
1,7.942139037433158
1,2.700484429065746
1,7.609620253164559
1,1.0924390243902433
1,1.6695302013422817
1,2.4328519855595654
1,4.875652173913046
1,6.543562753036439
1,4.283389830508472
1,4.802474916387956
1,5.519866220735789
1,5.8309716599190295
1,6.225217391304349
1,2.598762541806017
1,6.097593360995854
1,3.8157190635451492
1,7.237839195979896
1,3.1477591973244157
1,5.864782608695649
1,5.881952861952863
1,5.391806020066891
1,6.326153846153847
1,7.202248803827746
1,3.136634146341465
1,2.960033444816053
1,6.647615062761503
1,3.9133707865168486
1,6.459217877094964
1,3.870710059171598
1,2.9461490683229807
1,2.7782274247491654
1,6.807373737373738
1,4.884013377926421
1,5.403979933110366
1,7.524267515923568
1,2.71752508361204
1,5.807190635451502
1,5.867491638795991
1,5.241973244147153
1,5.518461538461539
1,6.6100395256917
1,4.679205776173285
1,4.71665551839465
1,5.60210702341137
1,5.35755852842809
1,7.041970443349753
1,4.498508287292819
1,4.1521621621621625
1,1.652666666666667
1,3.1109387755102045
1,4.206989966555183
1,7.244153005464478
1,4.652429906542055
1,2.732073578595319
1,5.364448160535115
1,8.044484848484853
1,2.647090301003344
1,5.305752508361195
1,5.378762541806019
1,6.762180094786729
1,3.171337792642141
1,6.049130434782609
1,7.187487922705309
1,3.001939799331105
1,6.162292490118573
1,4.438260869565214
1,5.015652173913043
1,6.123377926421402
1,6.8018257261410815
1,4.040267558528431
1,5.715618374558306
1,7.553893129770993
1,2.301314741035857
1,4.830133333333333
1,4.955162790697676
1,3.303344481605352
1,8.719640718562877
1,2.777224080267557
1,7.822320675105485
1,3.3880936454849495
1,5.808260869565215
1,5.340869565217387
1,5.666020066889632
1,5.630764119601329
1,6.342446351931334
1,3.971538461538461
1,5.318729096989968
1,4.923906810035839
1,5.800542986425334
1,4.9507821229050295
1,2.8895652173913056
1,5.407792642140472
1,8.222481203007519
1,3.7013559322033895
1,0.7679220779220777
1,3.0277257525083607
1,6.544068441064633
1,3.9893979933110386
1,9.120350877192983
1,0.9411811023622052
1,2.710033444816053
1,5.308929765886287
1,8.343184713375798
1,4.242839506172839
1,3.1579598662207333
1,8.242344827586212
1,2.326035087719298
1,6.751487603305785
1,2.079061224489797
1,3.641973244147158
1,6.584693877551024
1,3.9295652173913016
1,6.915887445887441
1,3.2756981132075444
1,4.715665529010237
1,5.7288963210702315
1,5.932474916387958
1,7.940381679389313
1,2.849638554216867
1,3.1450501672240807
1,5.395986622073579
1,5.565555555555554
1,6.225418060200669
1,8.877372262773724
1,1.8968108108108115
1,2.76657627118644
1,5.296387959866222
1,7.738457711442779
1,3.432780269058295
1,3.566184738955824
1,4.2827424749163905
1,5.058762541806019
1,5.935284280936455
1,6.0410699588477375
1,4.355585284280931
1,9.54938144329897
1,1.6897326203208558
1,2.893283018867923
1,6.648048780487805
1,3.098929765886287
1,5.853612040133779
1,9.528688524590162
1,3.4630434782608703
1,7.888198757763975
1,2.8331772575250818
1,5.879598662207358
1,7.3829787234042605
1,3.5378929765886302
1,8.252517482517481
1,2.0180473372781047
1,2.7146822742474925
1,6.608412017167387
1,3.799351535836176
1,5.906220735785952
1,6.2543062200956925
1,3.323076923076922
1,9.621758241758242
1,3.2014448669201507
1,4.884046822742472
1,9.196119402985076
1,3.0102006688963203
1,4.761973244147154
1,5.8254180602006675
1,5.304180602006691
1,6.213010033444813
1,5.697826086956522
1,5.570501672240803
1,5.563210702341139
1,8.486936936936937
1,1.8832432432432424
1,2.6642474916387973
1,6.30840637450199
1,7.678767123287672
1,1.1756551724137934
1,2.640561403508772
1,5.777725752508359
1,5.4890635451505005
1,5.9160966542750915
1,4.870602006688962
1,5.138361204013378
1,7.8417647058823485
1,2.4964822134387328
1,3.999230769230767
1,8.117953216374271
1,2.323553299492389
1,3.1810980392156893
1,5.470366300366301
1,3.544214046822742
1,9.198527131782944
1,1.9929936305732507
1,2.7069565217391305
1,9.316989247311827
1,3.19180602006689
1,5.721772575250833
1,5.98
1,7.558497652582161
1,2.899230769230769
1,6.504247491638797
1,8.385915492957746
1,1.5191411042944782
1,2.568775510204081
1,6.673649635036494
1,2.526454849498328
1,5.0264882943143805
1,7.811771428571424
1,4.611935483870968
1,2.89076923076923
1,6.037647058823529
1,6.424484848484853
1,2.678361581920905
1,2.722274247491639
1,7.3879057591623045
1,2.9121404682274252
1,6.044612244897961
1,4.18973244147157
1,5.678595317725748
1,7.4787443946188334
1,3.4378260869565214
1,5.6957525083612035
1,5.677826086956526
1,5.28558528428094
1,5.994949494949501
1,6.7583261802575105
1,3.381471571906354
1,8.842903225806449
1,2.9449498327759214
1,5.365217391304347
1,5.780802675585286
1,5.67030100334448
1,5.257123745819402
1,5.945217391304349
1,5.907840531561463
1,5.2811036789297665
1,5.813344481605351
1,8.878217054263567
1,2.695484949832777
1,5.839217081850533
1,5.276153846153846
1,5.663344481605355
1,5.066321070234115
1,8.383204419889505
1,2.8576588628762547
1,7.074412955465588
1,3.476120401337796
1,8.175147928994084
1,2.7922513089005214
1,2.6934817813765153
1,4.448893280632407
1,4.350068728522333
1,5.209565217391306
1,5.7679797979797955
1,5.310100334448161
1,6.908943396226416
1,4.053478260869568
1,8.353960396039605
1,2.763110367892974
1,7.29683229813665
1,2.8833333333333324
1,2.730724637681157
1,3.1605685618729114
1,10.254181818181822
1,3.812040133779264
1,6.46307692307692
1,4.803311036789296
1,5.808227424749166
1,7.573417721518985
1,6.058470588235294
1,1.2321951219512195
1,1.889195979899498
1,2.917290969899662
1,5.256989966555183
1,5.964615384615382
1,7.0582564102564085
1,3.6754748603351945
1,2.822943143812711
1,8.550695652173914
1,2.5613043478260873
1,5.966220735785953
1,4.371237458193981
1,8.14824427480916
1,2.63096989966555
1,8.979156626506027
1,3.3149498327759197
1,5.891471571906352
1,6.129096989966555
1,7.696425339366516
1,3.021371237458193
1,5.741270903010038
1,5.8394314381270895
1,8.896129032258067
1,3.311170568561874
1,9.242086330935253
1,2.3640802675585286
1,4.7411036789297665
1,5.592730627306273
1,4.535652173913045
1,4.997190635451498
1,6.625724381625443
1,4.8338127090300995
1,9.766823529411763
1,2.6430769230769235
1,4.751270903010032
1,6.619962546816475
1,4.622909698996657
1,8.315413533834587
1,2.549565217391306
1,8.379663865546215
1,1.8243195266272179
1,2.6484280936454834
1,5.124013377926424
1,6.371806020066888
1,6.601374407582939
1,3.2232659932659917
1,5.497926421404682
1,5.222441471571905
1,5.895117056856191
1,9.499885057471266
1,1.1643165467625896
1,2.471270903010034
1,5.132474916387962
1,6.034849498327756
1,5.075618729096996
1,5.354147157190631
1,5.975886287625423
1,8.320791366906477
1,2.6688963210702354
1,9.113333333333333
1,2.0779185520361994
1,6.010000000000002
1,1.9538461538461553
1,6.254225352112677
1,0.9879710144927528
1,3.2472575250836115
1,5.494555160142351
1,8.440109890109893
1,2.573210702341136
1,4.729632107023412
1,6.528394648829428
1,8.673764705882355
1,2.3619011406844086
1,4.317324414715715
1,5.194046822742475
1,5.648327759197324
1,9.313493975903611
1,3.0534113712374573
1,6.577932489451475
1,3.4475919732441476
1,5.562341137123745
1,5.457424749163882
1,5.544046822742474
1,6.29
1,8.114320987654319
1,3.368327759197322
1,5.527190635451506
1,9.36932584269663
1,3.2217056856187285
1,7.062949308755759
1,4.709162303664921
1,2.675919732441471
1,5.242401433691755
1,5.222240802675586
1,5.290869565217392
1,6.015484949832781
1,5.234235294117647
1,5.621493212669681
1,5.210441988950277
1,3.1792156862745093
1,4.127590361445786
1,3.323578595317723
1,5.752575250836123
1,5.862943143812707
1,6.03953177257525
1,6.092134387351779
1,4.1873454545454525
1,5.09344481605351
1,5.556327272727274
1,4.408160535117054
1,6.238785425101216
1,3.7038127090301005
1,5.289498327759198
1,5.471605351170569
1,5.954347826086957
1,7.135223880597017
1,3.0593311036789324
1,5.273879598662209
1,5.826020066889634
1,5.4888628762541805
1,4.910100334448156
1,5.081270903010034
1,9.347764705882353
1,2.613578595317726
1,4.866454849498329
1,5.01759197324415
1,5.530702341137123
1,5.596741573033705
1,4.524448160535113
1,6.934037558685444
1,7.17921568627451
1,3.5956521739130434
1,8.13666666666667
1,2.067356828193831
1,3.3667892976588623
1,6.086622073578594
1,5.269933110367897
1,6.074715719063546
1,6.206789667896677
1,4.5017747440273
1,5.048996655518392
1,8.729391304347828
1,2.6567224080267544
1,5.609754385964918
1,4.95638795986622
1,7.9716981132075455
1,2.324483985765127
1,4.680602006688965
1,5.964315352697096
1,3.9166283524904224
1,4.324515050167222
1,9.495490196078428
1,0.9210256410256407
1,2.0324000000000004
1,4.808403755868543
1,4.669081081081082
1,2.722943143812706
1,7.509834254143645
1,4.823364485981311
1,1.2774380165289254
1,2.785230769230769
1,3.146254180602007
1,5.258896321070232
1,7.276197183098592
1,4.40383886255924
1,3.3064000000000004
1,3.8783277591973233
1,5.178060200668897
1,5.942608695652175
1,5.075852842809365
1,5.154916387959869
1,5.293210702341134
1,5.526688963210705
1,8.362482269503543
1,2.7573244147157197
1,6.68872509960159
1,6.7058407079646045
1,1.967979797979797
1,2.9840133779264217
1,5.98769230769231
1,5.655852842809365
1,6.1696097560975645
1,2.973712374581939
1,6.824362934362937
1,4.695622775800709
1,6.575419354838707
1,2.5264882943143823
1,4.95180602006689
1,4.984147157190633
1,6.5532775919732424
1,5.372307692307695
1,4.593143812709029
1,8.92356589147287
1,1.920322580645162
1,3.540334448160534
1,5.250367892976592
1,5.358227424749162
1,7.515167785234897
1,2.6514715719063546
1,5.874487632508834
1,5.602976588628763
1,4.912876254180603
1,5.276555183946493
1,6.64477508650519
1,4.895852842809357
1,8.041040462427741
1,2.764849498327759
1,8.586434782608695
1,2.7380267558528417
1,6.01130434782609
1,5.496120401337786
1,4.446755852842805
1,5.047591973244154
1,5.666354515050164
1,5.664515050167222
1,5.745207547169813
1,5.850786026200872
1,3.6012727272727276
1,8.27823529411765
1,2.3841767068273096
1,3.9068896321070237
1,6.448209606986901
1,3.906551724137932
1,4.811538461538463
1,6.055055762081781
1,4.671003344481607
1,6.316086956521744
1,4.795494880546077
1,8.072516129032259
1,2.476415094339623
1,4.50494983277592
1,7.423410404624278
1,2.7464651162790696
1,3.4294545454545453
1,5.976050955414013
1,2.6535785953177244
1,6.4658301158301175
1,3.7212040133779274
1,8.277486910994764
1,2.7720553359683784
1,4.323946360153257
1,6.4051497005988045
1,2.5741137123745825
1,5.182140468227423
1,5.246755852842807
1,7.122770562770565
1,3.9249832775919753
1,7.157988165680476
1,3.7748965517241397
1,1.7746153846153845
1,2.7652508361203996
1,5.949096989966552
1,4.793645484949832
1,5.841270903010035
1,5.943478260869567
1,7.166476683937824
1,3.009596412556055
1,4.585786802030459
1,3.0548829431438134
1,5.275953177257526
1,9.032718446601942
1,1.4183206106870219
1,2.556722408026756
1,6.034777327935227
1,4.016421404682277
1,9.0676404494382
1,1.2272262773722626
1,2.355183946488295
1,5.043879598662201
1,6.732918149466191
1,6.257350993377481
1,2.3899224806201547
1,2.5158193979933103
1,5.032909698996651
1,8.52450980392157
1,2.5318394648829434
1,5.023745819397992
1,4.9731103678929784
1,8.293259668508286
1,2.5523745819398007
1,9.321320754716986
1,2.561959183673469
1,3.6288628762541784
1,9.735514018691578
1,3.2132441471571918
1,6.928308457711447
1,3.1471282051282055
1,3.1326421404682288
1,5.557023411371237
1,5.296679841897235
1,4.4803678929765915
1,5.939397993311034
1,9.510206185567013
1,1.298957055214724
1,2.783879598662208
1,6.966049382716052
1,3.8448821548821597
1,6.006187290969897
1,6.297186147186147
1,3.7896466431095415
1,5.777525083612039
1,5.346317689530681
1,5.08765886287625
1,5.421839464882942
1,9.655764705882351
1,2.963210702341137
1,6.1221739130434765
1,4.925518394648829
1,5.195886287625422
1,6.988226600985219
1,3.0384249084249073
1,7.360476190476189
1,2.9340336134453797
1,2.487295373665481
1,4.559264214046823
1,10.083486238532114
1,2.6754849498327755
1,5.196891385767785
1,7.533200000000002
1,2.8649498327759204
1,7.893045685279181
1,2.9313377926421396
1,6.895439330543937
1,5.267704918032785
1,4.974421052631584
1,2.784648829431438
1,6.64575342465753
1,5.434859813084113
1,2.947959866220737
1,5.596219931271476
1,4.782709030100337
1,5.931438127090304
1,4.8651839464882976
1,9.391475409836065
1,0.8269014084507047
1,2.4180898876404497
1,3.931245136186766
1,4.711438127090303
1,5.854247491638794
1,6.057826086956523
1,5.745384615384613
1,6.054009216589864
1,3.3693311036789333
1,5.149866220735785
1,7.865530726256984
1,2.8090969899665534
1,8.542060606060614
1,2.6756187290969913
1,5.719494584837545
1,4.846354515050168
1,5.977358490566038
1,6.933241379310347
1,2.704782608695652
1,6.035642023346301
1,7.528346456692915
1,2.7181333333333346
1,1.2489655172413796
1,2.7355183946488286
1,5.88959866220736
1,4.916755852842808
1,9.202740740740746
1,2.6427090301003346
1,5.195886287625413
1,9.933298969072167
1,2.8793645484949817
1,9.139647058823527
1,3.4868896321070233
1,6.57494983277592
1,7.432689655172412
1,2.7682943143812717
1,8.843503649635043
1,2.178806584362138
1,4.085052631578948
1,4.3326755852842815
1,8.424311377245507
1,2.6908695652173935
1,7.190239520958085
1,4.68768115942029
1,1.0159398496240604
1,2.2479999999999993
1,2.785585284280938
1,9.398659793814431
1,2.899186440677967
1,6.405451505016718
1,4.799776951672861
1,5.644686346863467
1,3.9749832775919747
1,6.889999999999999
1,4.574882943143811
1,5.919598662207354
1,6.000969899665551
1,7.877181208053693
1,2.446153846153847
1,5.033277591973242
1,7.198595317725758
1,3.921962264150945
1,3.9717391304347758
1,6.103578595317721
1,8.08024691358025
1,2.0805194805194804
1,3.531137123745819
1,5.551772575250834
1,10.311016949152538
1,3.3046619217081856
1,5.583058419243982
1,4.978829431438127
1,5.457391304347825
1,7.695642458100555
1,4.307310924369748
1,2.3213712374581936
1,4.528100358422935
1,5.537959866220734
1,7.287185628742512
1,2.6974916387959866
1,7.599629629629635
1,2.816779026217229
1,4.854180602006687
1,5.6942474916388
1,5.641036789297657
1,5.717324414715719
1,6.324214046822741
1,6.081945525291826
1,4.695083612040137
1,4.985618729096989
1,7.249390862944164
1,3.0216494845360806
1,7.99715976331361
1,2.8059197324414726
1,4.637056856187289
1,6.6367657992565094
1,7.670412371134023
1,1.8618552036199094
1,6.999090909090909
1,4.392943143812706
1,6.232355212355212
1,6.92529411764706
1,1.9999999999999998
1,4.423591160220992
1,3.135989847715734
1,3.061170568561871
1,10.56469387755102
1,3.401686274509803
1,4.619163879598657
1,5.2637458193979905
1,6.597224080267557
1,4.696086956521733
1,7.809341317365272
1,2.8240468227424746
1,5.958494983277594
1,8.026666666666667
1,2.7780267558528418
1,7.941282051282054
1,2.787420494699646
1,7.922413793103445
1,2.441839464882942
1,4.953946488294313
1,5.65605351170568
1,6.1462541806020035
1,8.676825396825397
1,1.684469273743017
1,3.3026553672316408
1,2.7745484949832764
1,6.632314410480356
1,4.02120401337793
1,5.177658862876254
1,7.490695187165777
1,3.0400000000000005
1,10.176436781609194
1,2.9987959866220733
1,8.848317757009347
1,2.9739464882943154
1,6.220936454849498
1,5.474882943143811
1,7.614858757062146
1,2.628016194331983
1,3.904515050167223
1,6.9853917050691265
1,6.174421052631584
